brsr_uri,gri_uri,brsr_label,gri_label,relationship,confidence_score,similarity_score,evidence_summary,llm_verification,llm_explanation,ontology_path,brsr_id,gri_id,lexical_score,structural_score,property_score,reasoning_score,overall_confidence,skos_relation,reasoning,verification
http://example.org/ontology/rso#Disclosure_Q1_-3785314918126152655,http://example.org/ontology/rso#Disclosure_Disclosure_416_2_Incidents_of_non_compliance_conce,1. Provide details of actions taken to mitigate any negative social impacts identified in the,Disclosure 416-2 Incidents of non-compliance concerning the health and safety impacts of products and services,NotMapped,26.27501206729533,0.2627501206729533,"{'label_similarity': 0.19942342140618002, 'definition_similarity': 0.0, 'embedding_similarity': 0.4848075211048126, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q1_-3785314918126152655,Disclosure_Disclosure_416_2_Incidents_of_non_compliance_conce,0.19942342140618002,0.17,0.0,0.2627501206729533,26.27501206729533,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q8_4993883187713601475,http://example.org/ontology/rso#Disclosure_Disclosure_306_5_Waste_directed_to_disposal,"8. Provide details related to waste management by the entity, in the following format:",Disclosure 306-5 Waste directed to disposal,NotMapped,26.273722908003123,0.2627372290800312,"{'label_similarity': 0.1517580287929125, 'definition_similarity': 0.0, 'embedding_similarity': 0.6753401756286621, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q8_4993883187713601475,Disclosure_Disclosure_306_5_Waste_directed_to_disposal,0.1517580287929125,0.17,0.0,0.2627372290800312,26.273722908003123,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q12_8440825226967020101,http://example.org/ontology/rso#Disclosure_Disclosure_308_1_New_suppliers_that_were_screened,12. Is the entity compliant with the applicable environmental law/ regulations/ guidelines in,Disclosure 308-1 New suppliers that were screened using environmental criteria,NotMapped,26.26246542930603,0.2626246542930603,"{'label_similarity': 0.1875, 'definition_similarity': 0.0, 'embedding_similarity': 0.531246542930603, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q12_8440825226967020101,Disclosure_Disclosure_308_1_New_suppliers_that_were_screened,0.1875,0.17,0.0,0.2626246542930603,26.26246542930603,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q22_3768585684243194943,http://example.org/ontology/rso#Disclosure_Disclosure_2_30_Collective_bargaining_agreements_4,"22. (i) Whether CSR is applicable as per section 135 of Companies Act, 2013: (Yes/No) (ii) Turnover (in Rs.) (iii) Net w",Disclosure 2-30 Collective bargaining agreements 49,NotMapped,26.254199001524185,0.26254199001524187,"{'label_similarity': 0.08888888888888888, 'definition_similarity': 0.0, 'embedding_similarity': 0.3698643445968628, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.3285714285714286, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q22_3768585684243194943,Disclosure_Disclosure_2_30_Collective_bargaining_agreements_4,0.08888888888888888,0.3285714285714286,0.0,0.26254199001524187,26.254199001524185,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q2_5714584310871976630,http://example.org/ontology/rso#Disclosure_Disclosure_2_25_Processes_to_remediate_negative_im,2. Steps taken to inform and educate consumers about safe and responsible usage of,Disclosure 2-25 Processes to remediate negative impacts,NotMapped,26.24870856547878,0.2624870856547878,"{'label_similarity': 0.20304516423357663, 'definition_similarity': 0.0, 'embedding_similarity': 0.46769019961357117, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q2_5714584310871976630,Disclosure_Disclosure_2_25_Processes_to_remediate_negative_im,0.20304516423357663,0.17,0.0,0.2624870856547878,26.24870856547878,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q6_9199073154852643838,http://example.org/ontology/rso#Disclosure_Disclosure_2_26_Mechanisms_for_seeking_advice_and,6. Is there a mechanism available to receive and redress grievances for the following,Disclosure 2-26 Mechanisms for seeking advice and raising concerns,NotMapped,26.248610703834636,0.26248610703834635,"{'label_similarity': 0.19503311258278144, 'definition_similarity': 0.0, 'embedding_similarity': 0.49972862005233765, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q6_9199073154852643838,Disclosure_Disclosure_2_26_Mechanisms_for_seeking_advice_and,0.19503311258278144,0.17,0.0,0.26248610703834635,26.248610703834636,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q5_-7085611814543487608,http://example.org/ontology/rso#Disclosure_Disclosure_417_2_Incidents_of_non_compliance_conce,5. Provide the following information relating to data breaches:,Disclosure 417-2 Incidents of non-compliance concerning product and service information and labeling,NotMapped,26.245887446541165,0.26245887446541166,"{'label_similarity': 0.1969595813785637, 'definition_similarity': 0.0, 'embedding_similarity': 0.49175041913986206, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q5_-7085611814543487608,Disclosure_Disclosure_417_2_Incidents_of_non_compliance_conce,0.1969595813785637,0.17,0.0,0.26245887446541166,26.245887446541165,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q8_4993883187713601475,http://example.org/ontology/rso#Disclosure_Disclosure_306_5_Waste_directed_to_disposal_15,"8. Provide details related to waste management by the entity, in the following format:",Disclosure 306-5 Waste directed to disposal 15,NotMapped,26.237371514060282,0.2623737151406028,"{'label_similarity': 0.14681818181818182, 'definition_similarity': 0.0, 'embedding_similarity': 0.6914644241333008, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q8_4993883187713601475,Disclosure_Disclosure_306_5_Waste_directed_to_disposal_15,0.14681818181818182,0.17,0.0,0.2623737151406028,26.237371514060282,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q4_-8260556667879121666,http://example.org/ontology/rso#Disclosure_Disclosure_403_5_Worker_training_on_occupational_h,4. Details of instances of product recalls on account of safety issues:,Disclosure 403-5 Worker training on occupational health and safety,NotMapped,26.22595060951891,0.2622595060951891,"{'label_similarity': 0.20728623566214804, 'definition_similarity': 0.0, 'embedding_similarity': 0.44845011830329895, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q4_-8260556667879121666,Disclosure_Disclosure_403_5_Worker_training_on_occupational_h,0.20728623566214804,0.17,0.0,0.2622595060951891,26.22595060951891,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q22_3768585684243194943,http://example.org/ontology/rso#Disclosure_Disclosure_2_14_Role_of_the_highest_governance_bod,"22. (i) Whether CSR is applicable as per section 135 of Companies Act, 2013: (Yes/No) (ii) Turnover (in Rs.) (iii) Net w",Disclosure 2-14 Role of the highest governance body in sustainability reporting,NotMapped,26.216125887542514,0.26216125887542513,"{'label_similarity': 0.11457286432160803, 'definition_similarity': 0.0, 'embedding_similarity': 0.2633211314678192, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.3285714285714286, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q22_3768585684243194943,Disclosure_Disclosure_2_14_Role_of_the_highest_governance_bod,0.11457286432160803,0.3285714285714286,0.0,0.26216125887542513,26.216125887542514,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q2_1421713339104075639,http://example.org/ontology/rso#Disclosure_Disclosure_306_1_Waste_generation_and_significant,2. If there are any significant social or environmental concerns and/or risks arising from,Disclosure 306-1 Waste generation and significant waste-related impacts,NotMapped,26.21275701217073,0.2621275701217073,"{'label_similarity': 0.17545670442089878, 'definition_similarity': 0.0, 'embedding_similarity': 0.5744488835334778, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q2_1421713339104075639,Disclosure_Disclosure_306_1_Waste_generation_and_significant,0.17545670442089878,0.17,0.0,0.2621275701217073,26.21275701217073,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q2_6356717930297434029,http://example.org/ontology/rso#Disclosure_Disclosure_2_1_Organizational_details_Disclosure,2. a. Does the entity have procedures in place for sustainable sourcing? (Yes/No),Disclosure 2-1 Organizational details • Disclosure 2-2 Entities included in the organization’s sustainability reporting ,NotMapped,26.205918889259227,0.2620591888925923,"{'label_similarity': 0.19389925373134326, 'definition_similarity': 0.0, 'embedding_similarity': 0.4999948740005493, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q2_6356717930297434029,Disclosure_Disclosure_2_1_Organizational_details_Disclosure,0.19389925373134326,0.17,0.0,0.2620591888925923,26.205918889259227,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q14_1349799332888503068,http://example.org/ontology/rso#Disclosure_Disclosure_404_1_Average_hours_of_training_per_yea,14. Assessments for the year:,Disclosure 404-1 Average hours of training per year per employee,NotMapped,26.200257089049472,0.2620025708904947,"{'label_similarity': 0.20662267839687196, 'definition_similarity': 0.0, 'embedding_similarity': 0.4485349953174591, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q14_1349799332888503068,Disclosure_Disclosure_404_1_Average_hours_of_training_per_yea,0.20662267839687196,0.17,0.0,0.2620025708904947,26.200257089049472,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q8_4993883187713601475,http://example.org/ontology/rso#Disclosure_Disclosure_306_3_Waste_generated,"8. Provide details related to waste management by the entity, in the following format:",Disclosure 306-3 Waste generated,NotMapped,26.198753460009993,0.26198753460009994,"{'label_similarity': 0.1573011734028683, 'definition_similarity': 0.0, 'embedding_similarity': 0.6456706523895264, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q8_4993883187713601475,Disclosure_Disclosure_306_3_Waste_generated,0.1573011734028683,0.17,0.0,0.26198753460009994,26.198753460009993,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q9_-7647598238929338536,http://example.org/ontology/rso#Disclosure_Disclosure_303_2_Management_of_water_discharge_rel,9. Briefly describe the waste management practices adopted in your establishments. Describe,Disclosure 303-2 Management of water discharge-related impacts,NotMapped,26.186775648749734,0.2618677564874973,"{'label_similarity': 0.20975285947712416, 'definition_similarity': 0.0, 'embedding_similarity': 0.43466612696647644, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q9_-7647598238929338536,Disclosure_Disclosure_303_2_Management_of_water_discharge_rel,0.20975285947712416,0.17,0.0,0.2618677564874973,26.186775648749734,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q1_3279961995874933180,http://example.org/ontology/rso#Disclosure_Disclosure_417_1_Requirements_for_product_and_serv,1. Describe the mechanisms in place to receive and respond to consumer complaints and,Disclosure 417-1 Requirements for product and service information and labeling,NotMapped,26.17102068372543,0.2617102068372543,"{'label_similarity': 0.2006850715746421, 'definition_similarity': 0.0, 'embedding_similarity': 0.4693617820739746, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q1_3279961995874933180,Disclosure_Disclosure_417_1_Requirements_for_product_and_serv,0.2006850715746421,0.17,0.0,0.2617102068372543,26.17102068372543,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q9_-7647598238929338536,http://example.org/ontology/rso#Disclosure_Disclosure_306_4_Waste_diverted_from_disposal_13,9. Briefly describe the waste management practices adopted in your establishments. Describe,Disclosure 306-4 Waste diverted from disposal 13,NotMapped,26.156298356890968,0.26156298356890967,"{'label_similarity': 0.1888609112709832, 'definition_similarity': 0.0, 'embedding_similarity': 0.5151861906051636, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q9_-7647598238929338536,Disclosure_Disclosure_306_4_Waste_diverted_from_disposal_13,0.1888609112709832,0.17,0.0,0.26156298356890967,26.156298356890968,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q2_1108849182902078442,http://example.org/ontology/rso#Disclosure_Disclosure_2_1_Organizational_details_8,2. Provide the following details related to water discharged:,Disclosure 2-1 Organizational details 8,NotMapped,26.156254808469253,0.26156254808469254,"{'label_similarity': 0.22886363636363635, 'definition_similarity': 0.0, 'embedding_similarity': 0.35517093539237976, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q2_1108849182902078442,Disclosure_Disclosure_2_1_Organizational_details_8,0.22886363636363635,0.17,0.0,0.26156254808469254,26.156254808469253,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q9_7209850300974514040,http://example.org/ontology/rso#Disclosure_Disclosure_102_9_GHG_removals_in_the_value_chain,9. Assessments for the year:,Disclosure 102-9 GHG removals in the value chain,NotMapped,26.15540108900987,0.2615540108900987,"{'label_similarity': 0.22356429463171035, 'definition_similarity': 0.0, 'embedding_similarity': 0.3762829303741455, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q9_7209850300974514040,Disclosure_Disclosure_102_9_GHG_removals_in_the_value_chain,0.22356429463171035,0.17,0.0,0.2615540108900987,26.15540108900987,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q2_1108849182902078442,http://example.org/ontology/rso#Disclosure_Disclosure_306_5_Waste_directed_to_disposal,2. Provide the following details related to water discharged:,Disclosure 306-5 Waste directed to disposal,NotMapped,26.142542213660025,0.26142542213660025,"{'label_similarity': 0.18269230769230768, 'definition_similarity': 0.0, 'embedding_similarity': 0.5384849905967712, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q2_1108849182902078442,Disclosure_Disclosure_306_5_Waste_directed_to_disposal,0.18269230769230768,0.17,0.0,0.26142542213660025,26.142542213660025,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q2_6356717930297434029,http://example.org/ontology/rso#Disclosure_Disclosure_308_2_Negative_environmental_impacts_in,2. a. Does the entity have procedures in place for sustainable sourcing? (Yes/No),Disclosure 308-2 Negative environmental impacts in the supply chain and actions taken,NotMapped,26.139504262912705,0.26139504262912705,"{'label_similarity': 0.1680722891566265, 'definition_similarity': 0.0, 'embedding_similarity': 0.5966612696647644, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q2_6356717930297434029,Disclosure_Disclosure_308_2_Negative_environmental_impacts_in,0.1680722891566265,0.17,0.0,0.26139504262912705,26.139504262912705,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q3_2224787058653331958,http://example.org/ontology/rso#Disclosure_Disclosure_403_3_Occupational_health_services,"3. Details of remuneration/salary/wages, in the following format:",Disclosure 403-3 Occupational health services,NotMapped,26.13812536543066,0.2613812536543066,"{'label_similarity': 0.20295454545454544, 'definition_similarity': 0.0, 'embedding_similarity': 0.45699435472488403, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q3_2224787058653331958,Disclosure_Disclosure_403_3_Occupational_health_services,0.20295454545454544,0.17,0.0,0.2613812536543066,26.13812536543066,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q10_-4902536702272193205,http://example.org/ontology/rso#Disclosure_Disclosure_207_2_Tax_governance_control_and_risk,10. Health and safety management system:,"Disclosure 207-2 Tax governance, control, and risk management",NotMapped,26.136365706889148,0.2613636570688915,"{'label_similarity': 0.24651402640264025, 'definition_similarity': 0.0, 'embedding_similarity': 0.2825804650783539, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q10_-4902536702272193205,Disclosure_Disclosure_207_2_Tax_governance_control_and_risk,0.24651402640264025,0.17,0.0,0.2613636570688915,26.136365706889148,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q3_7691261722040331206,http://example.org/ontology/rso#Disclosure_Disclosure_301_3_Reclaimed_products_and_their_pack,3. Percentage of recycled or reused input material to total material (by value) used in,Disclosure 301-3 Reclaimed products and their packaging materials,NotMapped,26.13337452411652,0.2613337452411652,"{'label_similarity': 0.1859375, 'definition_similarity': 0.0, 'embedding_similarity': 0.5245874524116516, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q3_7691261722040331206,Disclosure_Disclosure_301_3_Reclaimed_products_and_their_pack,0.1859375,0.17,0.0,0.2613337452411652,26.13337452411652,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q22_3768585684243194943,http://example.org/ontology/rso#Disclosure_Disclosure_2_6_Activities_value_chain_and_other_b,"22. (i) Whether CSR is applicable as per section 135 of Companies Act, 2013: (Yes/No) (ii) Turnover (in Rs.) (iii) Net w","Disclosure 2-6 Activities, value chain and other business relationships",NotMapped,26.128040712541313,0.2612804071254131,"{'label_similarity': 0.09947643979057591, 'definition_similarity': 0.0, 'embedding_similarity': 0.3148983120918274, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.3285714285714286, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q22_3768585684243194943,Disclosure_Disclosure_2_6_Activities_value_chain_and_other_b,0.09947643979057591,0.3285714285714286,0.0,0.2612804071254131,26.128040712541313,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q1_4388640754860177776,http://example.org/ontology/rso#Disclosure_Disclosure_416_2_Incidents_of_non_compliance_conce,1. Details of Social Impact Assessments (SIA) of projects undertaken by the entity based,Disclosure 416-2 Incidents of non-compliance concerning the health and safety impacts of products and services,NotMapped,26.11847550989401,0.2611847550989401,"{'label_similarity': 0.1823232323232323, 'definition_similarity': 0.0, 'embedding_similarity': 0.5375546216964722, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q1_4388640754860177776,Disclosure_Disclosure_416_2_Incidents_of_non_compliance_conce,0.1823232323232323,0.17,0.0,0.2611847550989401,26.11847550989401,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q2_-2729438671125738469,http://example.org/ontology/rso#Disclosure_Disclosure_417_2_Incidents_of_non_compliance_conce,2. Turnover of products and/ services as a percentage of turnover from all products/service,Disclosure 417-2 Incidents of non-compliance concerning product and service information and labeling,NotMapped,26.113500726828764,0.26113500726828764,"{'label_similarity': 0.22499230058515549, 'definition_similarity': 0.0, 'embedding_similarity': 0.36638087034225464, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q2_-2729438671125738469,Disclosure_Disclosure_417_2_Incidents_of_non_compliance_conce,0.22499230058515549,0.17,0.0,0.26113500726828764,26.113500726828764,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
http://example.org/ontology/rso#Disclosure_Q2_1108849182902078442,http://example.org/ontology/rso#Disclosure_Disclosure_2_1_Organizational_details_Disclosure,2. Provide the following details related to water discharged:,Disclosure 2-1 Organizational details • Disclosure 2-2 Entities included in the organization’s sustainability reporting ,NotMapped,26.110369537811913,0.2611036953781191,"{'label_similarity': 0.2063363259668508, 'definition_similarity': 0.0, 'embedding_similarity': 0.44069164991378784, 'unit_compatibility': 0.5, 'datatype_compatibility': 0.0, 'hierarchy_similarity': 0.17, 'relationship_similarity': 0.0, 'topic_similarity': 0.0, 'context_similarity': 0.0}",Disagree,LLM Verification skipped or failed,http://www.w3.org/2004/02/skos/core#relatedMatch,Disclosure_Q2_1108849182902078442,Disclosure_Disclosure_2_1_Organizational_details_Disclosure,0.2063363259668508,0.17,0.0,0.2611036953781191,26.110369537811913,relatedMatch,['Evaluated full cross-product matrix.'],"{'verification': 'Disagree', 'confidence': 'Low', 'explanation': 'LLM Verification skipped or failed'}"
